8.18500,213.82400
8.18800,217.33200
8.19100,211.25500
8.19400,202.45000
8.19700,196.06000
8.20000,196.16500
8.20300,205.28200
8.20600,211.80800
8.21000,210.25000
8.21300,205.88300
8.21600,199.58700
8.21900,197.03200
8.22200,204.17700
8.22500,209.14600
8.22800,206.16700
8.23100,200.52600
8.23400,193.36200
8.23800,185.68900
8.24100,187.23900
8.24400,195.02300
8.24700,200.06100
8.25000,200.92000
8.25300,196.25300
8.25700,188.84400
8.25900,190.77200
8.26300,201.21800
8.26600,207.03000
8.26900,204.77900
8.27200,199.38400
8.27500,191.60600
8.27800,184.54600
8.28200,187.95200
8.28500,196.47500
8.28800,196.80400
8.29100,189.97300
8.29400,189.34600
8.29700,189.15200
8.30000,189.53100
8.30300,199.91400
8.30700,205.52900
8.31000,200.76300
8.31300,197.10200
8.31600,190.92300
8.31900,188.34800
8.32200,200.12800
8.32600,206.31600
8.32800,199.08700
8.33100,191.87500
8.33500,182.29100
8.33800,170.50300
8.34100,173.88500
8.34400,184.07400
8.34700,187.17600
8.35100,187.62700
8.35400,185.15800
8.35700,184.39100
8.36000,187.32200
8.36300,190.81200
8.36600,196.42700
8.36900,193.33900
8.37200,185.48300
8.37500,184.01200
8.37900,180.62700
8.38200,185.17400
8.38500,195.33700
8.38800,188.23500
8.39100,177.74600
8.39400,173.94600
8.39700,162.22000
8.40100,163.28200
8.40400,179.70900
8.40700,186.01700
8.41000,191.37900
8.41300,193.50700
8.41600,183.17000
8.41900,183.55400
8.42200,194.03700
8.42600,197.03200
8.42900,198.70300
8.43200,192.52400
8.43500,182.59100
8.43800,179.89300
8.44100,178.77500
8.44400,180.59200
8.44700,181.98200
8.45100,173.95800
8.45400,171.09100
8.45700,169.27600
8.46000,168.04200
8.46300,181.78200
8.46700,192.83900
8.47000,189.96000
8.47300,187.53300
8.47600,178.80500
8.47900,172.26500
8.48200,180.28700
8.48500,183.24600
8.48800,178.01100
8.49100,171.18700
8.49500,160.56000
8.49800,154.99000
8.50100,158.40100
8.50400,163.18700
8.50700,168.68300
8.51000,169.49600
8.51300,167.37100
8.51700,166.85800
8.52000,164.56000
8.52200,170.29500
8.52600,179.54300
8.52900,174.21100
8.53200,166.29400
8.53500,165.42500
8.53800,157.77000
8.54200,159.44700
8.54500,170.21700
8.54800,170.10100
8.55100,163.85000
8.55400,159.97800
8.55700,155.89700
8.56000,157.69800
8.56400,166.18400
8.56700,168.35700
8.57000,162.72600
8.57300,156.70100
8.57600,152.16800
8.57900,150.17300
8.58200,157.91600
8.58500,168.18400
8.58900,168.23900
8.59200,162.40100
8.59500,162.33800
8.59800,163.99400
8.60100,166.69400
8.60400,178.91700
8.60700,183.57600
8.61000,174.57500
8.61400,165.72700
8.61700,156.25700
8.62000,151.74000
8.62300,156.19000
8.62600,155.60100
8.62900,145.27200
8.63200,135.45000
8.63500,130.20100
8.63900,129.56800
8.64200,140.87700
8.64500,151.26400
8.64800,151.03000
8.65100,146.67100
8.65400,143.14500
8.65700,139.65100
8.66000,145.62500
8.66400,153.60600
8.66700,156.30900
8.67000,153.75100
8.67300,146.57200
8.67600,140.84600
8.67900,141.64100
8.68200,149.39300
8.68600,156.72000
8.68900,154.73000
8.69200,150.04500
8.69500,148.91900
8.69800,149.27500
8.70100,156.42800
8.70400,166.69800
8.70700,163.38800
8.71100,154.15300
8.71400,146.71600
8.71700,136.63200
8.72000,135.60800
8.72300,145.55900
8.72600,147.01800
8.72900,143.23600
8.73200,139.13200
8.73600,130.19100
8.73900,128.05600
8.74200,138.28500
8.74500,144.84400
8.74800,147.14600
8.75200,144.10800
8.75400,138.26900
8.75700,136.50300
8.76100,139.68100
8.76400,145.90000
8.76700,150.49200
8.77000,144.46800
8.77300,136.43700
8.77700,132.28000
8.77900,130.72000
8.78300,138.84900
8.78600,146.74000
8.78900,142.76000
8.79200,136.47100
8.79500,131.89000
8.79900,127.00600
8.80100,131.97200
8.80400,142.25200
8.80800,142.70500
8.81100,137.32300
8.81400,132.22300
8.81700,125.41200
8.82000,128.16500
8.82400,139.59000
8.82600,142.99500
8.82900,140.27700
8.83300,135.50300
8.83600,129.15900
8.83900,128.87300
8.84200,138.67400
8.84500,146.61500
8.84900,146.71700
8.85100,142.19200
8.85500,136.23000
8.85800,131.93400
8.86100,135.65100
8.86400,143.09400
8.86700,145.10900
8.87100,138.94100
8.87400,129.17300
8.87600,120.09200
8.88000,118.65000
8.88300,126.64100
8.88600,131.78900
8.88900,127.29200
8.89200,119.21600
8.89600,111.34100
8.89800,106.65900
8.90200,111.78900
8.90500,121.13200
8.90800,121.40700
8.91100,116.89000
8.91400,115.36000
8.91700,114.42200
8.92100,118.94200
8.92300,129.51700
8.92700,132.80000
8.93000,127.65800
8.93300,121.95100
8.93600,114.64500
8.93900,113.31200
8.94300,122.92800
8.94500,128.11200
8.94900,123.89400
8.95200,116.18700
8.95500,106.86100
8.95800,101.21300
8.96100,106.13900
8.96400,116.65700
8.96800,122.34100
8.97000,119.08800
8.97400,116.85700
8.97700,116.30700
8.98000,119.87600
8.98300,131.34000
8.98600,138.19200
8.99000,134.47100
8.99200,131.68700
8.99600,128.19800
8.99900,124.01300
9.00200,132.40800
9.00500,139.74300
9.00800,135.70500
9.01100,130.23700
9.01500,123.03200
9.01700,116.92800
9.02100,121.93600
9.02400,130.49200
9.02700,133.16000
9.03000,129.24600
9.03300,121.68500
9.03700,115.33000
9.03900,114.97800
9.04200,122.77400
9.04600,129.22900
9.04900,125.47300
9.05200,116.96300
9.05500,111.30600
9.05800,106.13700
9.06200,110.16800
9.06400,120.41900
9.06800,120.60500
9.07100,114.26900
9.07400,110.21700
9.07700,104.09100
9.08000,106.50300
9.08400,117.70200
9.08700,121.48800
9.08900,118.11800
9.09300,114.30500
9.09600,107.79800
9.09900,105.22700
9.10200,113.17600
9.10500,119.54000
9.10900,117.25900
9.11200,111.29100
9.11500,104.28400
9.11800,98.80400
9.12100,103.43300
9.12400,112.90000
9.12700,114.71800
9.13000,110.05600
9.13400,104.42700
9.13700,98.48800
9.14000,99.43300
9.14300,108.44800
9.14600,114.05600
9.14900,111.12400
9.15200,104.90600
9.15600,98.91000
9.15900,95.23700
9.16100,101.54900
9.16500,109.63200
9.16800,109.22600
9.17100,103.16200
9.17400,97.35900
9.17700,92.05600
9.18100,94.83500
9.18400,105.59000
9.18700,110.03900
9.19000,105.09700
9.19300,99.78900
9.19600,94.08900
9.19900,92.58800
9.20300,101.89800
9.20600,108.26400
9.20800,105.33500
9.21200,99.54100
9.21500,92.70600
9.21800,87.39500
9.22100,92.69700
9.22400,101.04700
9.22800,100.89500
9.23000,95.69500
9.23400,89.76800
9.23700,83.34000
9.24000,84.60900
9.24300,94.38200
9.24600,99.69200
9.25000,96.00000
9.25300,89.70600
9.25500,84.58700
9.25900,81.88400
9.26200,89.99300
9.26500,99.00000
9.26800,97.46600
9.27100,91.67500
9.27500,85.98600
9.27800,79.24100
9.28000,82.93600
9.28400,92.97200
9.28700,93.81200
9.29000,89.06900
9.29300,83.52900
9.29600,75.33700
9.30000,74.19100
9.30200,83.28500
9.30600,89.14100
9.30900,86.71500
9.31200,80.68300
9.31500,73.41600
9.31800,69.30400
9.32200,74.80500
9.32500,83.94000
9.32800,83.51400
9.33100,76.81800
9.33400,70.05800
9.33700,62.93900
9.34000,63.95000
9.34300,74.33100
9.34700,78.28600
9.35000,73.32500
9.35300,68.96500
9.35600,62.92200
9.35900,61.15900
9.36200,71.27600
9.36500,79.01200
9.36900,77.90600
9.37200,74.05600
9.37400,68.10100
9.37800,62.33600
9.38100,68.24700
9.38400,78.41500
9.38700,79.66300
9.39000,74.62800
9.39400,68.80900
9.39600,61.72000
9.40000,62.72400
9.40300,72.27300
9.40600,78.25300
9.40900,74.80800
9.41200,68.28300
9.41600,63.36800
9.41800,60.05600
9.42100,66.76300
9.42500,75.83200
9.42800,74.84000
9.43100,70.26000
9.43400,66.16500
9.43700,60.16500
9.44100,63.83500
9.44300,75.59200
9.44700,79.08700
9.45000,75.39300
9.45300,69.77800
9.45600,61.47700
9.45900,60.46900
9.46300,70.06900
9.46500,75.25200
9.46800,73.09500
9.47200,67.00500
9.47500,60.29800
9.47800,56.50500
9.48100,61.46000
9.48400,69.46700
9.48800,71.15300
9.49000,65.73500
9.49400,60.56500
9.49700,55.41700
9.50000,56.43900
9.50300,67.19700
9.50600,73.10900
9.51000,68.77800
9.51300,63.99500
9.51500,56.90700
9.51900,52.97800
9.52200,62.95200
9.52500,71.19100
9.52800,68.25800
9.53100,63.56400
9.53500,58.02300
9.53700,52.21100
9.54100,56.69700
9.54400,65.93600
9.54700,67.68100
9.55000,64.18300
9.55300,58.22700
9.55600,51.80500
9.56000,52.90400
9.56200,62.58700
9.56600,70.09000
9.56900,68.51100
9.57200,62.69500
9.57500,58.26300
9.57800,54.58300
9.58200,60.99300
9.58500,72.16700
9.58700,72.35500
9.59100,66.20000
9.59400,62.13900
9.59700,57.11700
9.60000,59.43000
9.60300,70.62500
9.60700,74.61300
9.61000,70.24800
9.61300,65.74400
9.61600,59.88800
9.61900,58.15800
9.62200,67.57800
9.62500,74.41300
9.62900,71.95200
9.63200,66.28100
9.63400,59.01200
9.63800,53.34100
9.64100,58.05400
9.64400,67.72900
9.64700,69.43000
9.65000,64.46000
9.65400,58.98100
9.65600,53.13300
9.66000,53.85200
9.66300,63.43500
9.66600,68.98300
9.66900,65.57200
9.67200,60.33900
9.67600,55.33600
9.67900,52.49900
9.68100,59.30100
9.68500,67.13300
9.68800,66.16300
9.69100,61.10700
9.69400,56.08900
9.69700,50.33200
9.70100,53.94700
9.70400,65.35100
9.70700,69.14100
9.71000,65.27000
9.71300,61.36900
9.71600,55.59500
9.71900,55.40100
9.72200,65.63700
9.72600,71.92000
9.72800,69.39400
9.73200,64.62500
9.73500,58.14000
9.73800,53.23900
9.74100,59.08800
9.74400,67.55600
9.74800,67.25000
9.75100,62.52600
9.75400,57.03100
9.75700,50.37100
9.76000,51.52800
9.76300,60.55800
9.76600,65.28300
9.77000,62.21300
9.77300,57.35500
9.77500,51.99600
9.77900,49.93200
9.78200,58.32400
9.78500,66.77700
9.78800,65.31900
9.79100,59.92800
9.79500,54.17100
9.79800,49.00300
9.80000,54.01800
9.80400,63.91300
9.80700,65.50200
9.81000,60.16500
9.81300,54.74400
9.81600,47.89700
9.82000,46.67700
9.82300,56.78700
9.82600,62.74200
9.82900,59.58200
9.83200,54.85400
9.83500,48.90200
9.83800,44.33300
9.84200,51.79500
9.84500,61.64100
9.84700,62.08300
9.85100,58.05500
9.85400,53.12200
9.85700,47.97300
9.86000,52.32900
9.86300,63.28500
9.86700,67.19600
9.86900,64.31400
9.87300,59.52600
9.87600,53.13700
9.87900,50.91300
9.88200,58.91400
9.88500,66.68900
9.88900,63.81900
9.89100,56.14600
9.89400,49.11800
9.89800,43.33000
9.90100,47.71700
9.90400,58.13500
9.90700,59.57700
9.91000,54.08800
9.91400,49.74100
9.91600,43.65300
9.92000,44.56400
9.92300,56.06500
9.92600,62.51200
9.92900,59.86400
9.93200,56.40800
9.93600,49.91500
9.93900,45.97300
9.94100,54.09000
9.94500,62.36000
9.94800,60.90600
9.95100,55.43600
9.95400,48.82700
9.95700,43.10900
9.96100,46.65100
9.96400,55.85100
9.96700,58.67300
9.97000,53.59000
9.97300,46.58100
9.97600,40.53500
9.97900,39.22500
9.98200,47.07500
9.98600,54.50000
9.98800,52.83400
9.99200,46.24500
9.99500,41.10900
9.99800,37.14000
10.00100,42.53900
10.00400,52.98300
10.00800,53.85300
10.01100,48.67800
10.01300,45.83500
10.01700,39.76100
10.02000,40.98700
10.02300,52.44300
10.02600,57.49400
10.02900,54.12900
10.03300,49.23500
10.03500,42.18900
10.03900,40.18900
10.04200,49.14600
10.04500,56.01100
10.04800,54.96100
10.05100,50.14900
10.05500,41.95300
10.05700,37.06000
10.06000,41.73300
10.06400,49.80000
10.06700,49.38500
10.07000,48.66200
10.07300,47.67400
10.07600,46.46700
10.08000,45.08700
10.08200,43.57700
10.08600,41.98400
10.08900,40.35300
10.09200,38.72800
